date,open,high,low,close,daily_trading_volume,RSI_14,BollW,precent_B,BIAS,ROC_1,golden_cross,death_cross,return
2021-11-10,0.8130512845999978,0.8628782290025603,0.8056111298427491,0.8643682134425622,0.11191225180974261,0.3730392710762307,0.49647780028321,0.4390168208056607,0.3112784503008903,0.07338477595758894,0.0,0.0,0.0434292092399404
2021-11-11,0.8901342950505098,0.8851554801202036,0.862627047898378,0.860649982024361,0.04271379944788377,0.2055311302632794,0.4634444066034523,0.22556017627707775,0.1276848874334005,0.04152922499465296,0.0,0.0,-0.0041574983995034
2021-11-12,0.8440064727625439,0.8433118253039288,0.8325999220041679,0.8354514272104697,0.05348576168818256,0.2327733207326217,0.44607252325727287,0.2532431258146608,0.1534196753182938,0.13960443117499768,0.0,0.0,-0.028293107567687
2021-11-15,0.8190771230708714,0.824640829505879,0.7982398635885395,0.8186776813410355,0.08469197670157831,0.3111639564864559,0.42887415081826163,0.3447954813481472,0.22664072994391177,0.17417068468030533,0.0,0.0,-0.0193820537034365
2021-11-16,0.8071258475595816,0.8455503450553834,0.8181958284416677,0.8532974306267206,0.05677242023658122,0.2407934339335791,0.4038885801860581,0.24871206008317298,0.15463511701226915,0.07958005593905781,0.0,0.0,0.0407937673754658
2021-11-17,0.857368125475248,0.8973181041031072,0.8633209365999505,0.8820046894937603,0.07339879529502469,0.2848462747434488,0.3568714262668268,0.2895537210601452,0.1908270834354186,0.14640473197308293,0.0,0.0,0.0325010161367349
2021-11-18,0.8932890532145107,0.8909840881041579,0.8798409717793205,0.8881767024161218,0.03763522451013257,0.19288590535085115,0.38037641829034397,0.17702191049593444,0.10082992220351916,0.06394163134603974,0.0,0.0,0.0067677070704314
2021-11-19,0.8868793858336836,0.9131369770133869,0.8948036292435623,0.9222437416261283,0.04015589281033212,0.20029738364030458,0.3837982397963756,0.1869530134690584,0.10639303168661975,0.12275628204561091,0.0,0.0,0.0371039238220325
2021-11-22,0.9398425174769846,0.9655598761750362,0.928427652772305,0.9388333345476206,0.07891653484023205,0.3123581135913056,0.3464876588574809,0.33169883930233995,0.1977608498017927,0.2008535930483489,0.0,0.0,0.0174220357764761
2021-11-23,0.9441657880498261,0.9477760803718132,0.869414360982585,0.898770395943912,0.08942607441176985,0.34169328909387864,0.28912007743461976,0.3943268574266029,0.2165796649487147,0.1319744464321133,0.0,0.0,-0.0413527917011238
2021-11-24,0.8714561236985683,0.9082040256544311,0.8688220293540564,0.9046072655749303,0.04326881163664584,0.20786551479727589,0.3077929340909499,0.20569797033082987,0.106191279315345,0.05745509789493663,0.0,0.0,0.0062846806412197
2021-11-26,0.8873801410978107,0.8883167674580911,0.8849018146217812,0.8760673271217095,0.006376316978098977,0.11233808256890154,0.3594350140708742,0.08013158711439389,0.02239068073768552,0.040659428296550906,0.0,0.0,-0.0305376344086021
2021-11-29,0.8886488045594767,0.916411931409765,0.9011425678502806,0.9221852046044768,0.03277087400459874,0.19574161008330848,0.38201365860653524,0.1965117000806902,0.08596676752460246,0.22276593764512137,0.0,0.0,0.0509003438331854
2021-11-30,0.9248534101558675,0.9374124800958286,0.9162154147387749,0.9286921095863292,0.05863640791022133,0.2739755929696248,0.33745541235727483,0.3114021476010179,0.15763786024227258,0.17924772257068528,0.0,0.0,0.0068338325900991
2021-12-01,0.9384779593822381,0.9414253998369363,0.8931619591578076,0.8870210358942485,0.04453863170609537,0.23262180402469457,0.3366452167990106,0.2605673142573397,0.13239007027935723,0.09278745742380046,0.0,0.0,-0.0434677099594928
2021-12-02,0.8870378748747797,0.8918130865854466,0.8642943611450763,0.8783115812608171,0.04941132873551847,0.24852335411765902,0.3428184767606517,0.2906709701446216,0.14928060360367515,0.1270505663270718,0.0,1.0,-0.009497808219178
2021-12-03,0.8751284124280445,0.8732209364275314,0.8165285151949693,0.8200006682767279,0.07112213847979573,0.3198363619554385,0.3377845094911184,0.387002668983924,0.20611208398154612,0.15876738741198385,0.0,0.0,-0.0641987888805816
2021-12-06,0.8056235817672003,0.8160682937554751,0.77445849768653,0.8150096962933504,0.059073854381665625,0.2784363475741918,0.3270458334080195,0.32648501024144994,0.17487577994263884,0.09881213929240788,0.0,0.0,-0.0058718982700866
2021-12-07,0.8412523188098449,0.8459433296339721,0.83904041768393,0.8508016934031792,0.03016108418089905,0.18256222457344196,0.3485895068920396,0.20513934578859164,0.10636456188117525,0.06745649153565415,0.0,0.0,0.0423581488431087
2021-12-08,0.8483545307209598,0.8581358005468952,0.8442789854042175,0.8652141110902031,0.014134713867675966,0.1318811698117084,0.2522192546917852,0.10384209546272732,0.06683095204398148,0.07703598779874687,0.0,0.0,0.0163633008189494
2021-12-09,0.8549730130469279,0.8499361026973168,0.8183481640512336,0.8106465527095733,0.033952201026615655,0.20922402900902948,0.21126673717040997,0.2344360995593073,0.12927235283505883,0.18344798763195394,0.0,0.0,-0.0609564436461606
2021-12-10,0.8116659451617901,0.8155211000384528,0.8015658577307275,0.8217258774084027,0.034207516037980154,0.21023842052820263,0.21702988044238117,0.24045683073676372,0.13170433121552658,0.11771951545696593,0.0,0.0,0.0131799163179915
2021-12-13,0.8052730530823113,0.80227229652726,0.775237186544094,0.7793347732268245,0.055606375582248874,0.2959506517786521,0.21695782322680104,0.39190615107690396,0.19453418060204333,0.16742349760694927,0.0,0.0,-0.0497722781038906
2021-12-14,0.7584606983482837,0.7702781286173858,0.7571092490057563,0.7727188336209521,0.04680179663222056,0.2605984653155142,0.19876355553962252,0.34225063621128415,0.17168059177775596,0.10140408905919106,0.0,0.0,-0.0081747903917808
2021-12-15,0.7653127830049671,0.7805089100547841,0.7556282929880934,0.7873573599752989,0.05173347998377763,0.28171064931329526,0.19843625087382818,0.38197504810377997,0.20071486586478543,0.12688646869992348,0.0,0.0,0.0182367443466153
2021-12-16,0.799773007638771,0.7939649010051949,0.7502117464972966,0.746264119544155,0.06032666490459761,0.31953846469917524,0.18983204574378462,0.4563341816150456,0.23575079393801196,0.13315182708834844,0.0,0.0,-0.0502772569391079
2021-12-17,0.7332308954981349,0.7655108277200379,0.7393707828425419,0.7509958202556686,0.08079601286644238,0.40710228148209016,0.2015605226836832,0.5869281857116255,0.2963495960709479,0.15180441592263855,0.0,0.0,0.0060956723445035
2021-12-20,0.7298342725415607,0.7332002823519579,0.7261259632688378,0.7236700853459727,0.0306080708286198,0.18672251384195016,0.20904837871264945,0.21767736329216064,0.13645358751029638,0.0473354271239267,0.0,0.0,-0.0349894340382561
2021-12-21,0.7349835389225798,0.7479675484278876,0.7199731279984726,0.7559867922390461,0.04760620078451672,0.26119425982804145,0.19517037408808194,0.354540376140525,0.1967282718581722,0.15933086853940906,0.0,0.0,0.0428805253683578
2021-12-22,0.7757034547356049,0.8111102212304198,0.7800019905186317,0.814892371018195,0.07260527869935114,0.3639867897975324,0.17165140081378052,0.5729005027620879,0.27716231594202345,0.16614654853540095,0.0,0.0,0.074947106107115
2021-12-23,0.8100384905533771,0.8586307621363836,0.8142858811294771,0.8635728133972903,0.07156444998899997,0.35917934442058974,0.1798931689042643,0.5437899571721184,0.27403419606881263,0.11555786613470499,0.0,0.0,0.0576190192988193
2021-12-27,0.8658476647403445,0.8951293292350182,0.8761976117838702,0.8861334337590793,0.04718560108880991,0.248235729180577,0.1285425442291491,0.3271677735708522,0.19230504958536743,0.08023470241489875,0.0,0.0,0.0252483575212411
2021-12-28,0.8957427540087335,0.8967875749220124,0.8827183375513371,0.8815524721591143,0.03495302881776406,0.19549507442295244,0.12636935596622992,0.21165663211470423,0.15265427554884448,0.09300038796801319,1.0,0.0,-0.0050004566063534
2021-12-29,0.8866873461898908,0.8843513540805976,0.8706330458591119,0.8796431100794974,0.03023961203946282,0.17489650638424648,0.13820466400186418,0.18478058469368755,0.14214179988847503,0.10615737105137114,0.0,0.0,-0.0020946835553284
2021-12-30,0.8555488816006741,0.877345533431795,0.8613321952170682,0.8663697776120763,0.01993859088001875,0.12909993939331676,0.16216099948018428,0.11681459872137048,0.1137459064389119,0.09138652347840676,0.0,0.0,-0.0145921997617545
2021-12-31,0.8656591303834007,0.8661116464213282,0.8625508800935949,0.8550140978754076,0.012809099591946087,0.0972172287337314,0.19647780028320996,0.09223511886288871,0.09137438807027555,0.09585869910060232,0.0,0.0,-0.0126688715735186
2022-01-03,0.9276741645586956,0.9648303674604789,0.9314827434221484,0.9747680313497156,0.08509789085579415,0.443042558218369,0.21377224900966138,0.6437216808391781,0.33149420215149605,0.3660406064731203,0.0,0.0,0.1353168114460909
2022-01-04,0.9625602815446396,0.9705759014892126,0.9204891902651453,0.9327369424128861,0.08008162095552619,0.4180679822083433,0.22926921077631793,0.5851902426913289,0.30548593988545836,0.11039600483319043,0.0,0.0,-0.0418326658360143
2022-01-05,0.9267562801595506,0.9393525305470892,0.8849104469729899,0.8812595358190046,0.057329367589061916,0.30751985125681824,0.21843051497607055,0.41443734094717893,0.2298717791137295,0.08528272594221767,0.0,0.0,-0.0534712329203252
2022-01-06,0.86862685645625,0.8710861347578941,0.8337002928905987,0.8616466187835504,0.06887780975005336,0.3589122641218707,0.18789868970585602,0.4845136863012848,0.2643843007637847,0.1373346518220941,0.0,0.0,-0.0215234513175522
2022-01-07,0.8714393483972199,0.8652244464265016,0.8248140489992566,0.8300416517288395,0.061901589758471556,0.32371159436665997,0.17775798096398934,0.42200980696418594,0.23952495939630875,0.10628516108758518,0.0,0.0,-0.0354466046773738
2022-01-10,0.8043631807673923,0.8471255167871571,0.7994247807382793,0.8561363505608878,0.07054893213495003,0.3651937873013591,0.16920038000322643,0.47501706908323504,0.2679397414667918,0.13152829114438833,0.0,0.0,0.0303420775882216
2022-01-11,0.8491557391435631,0.8610127958763482,0.8492045034468471,0.8613953869309693,0.041440461721020436,0.21763705841867909,0.1750413163885354,0.25696728942958225,0.17466088766115898,0.07264831849082189,0.0,0.0,0.0059349595570483
2022-01-12,0.8701709353131859,0.8933385134338544,0.8777844410501814,0.8964171071807843,0.06142035794718781,0.31730937143678917,0.17231425549839577,0.40394761343181673,0.2360242683191564,0.1595380913400688,0.0,0.0,0.0392897406989853
2022-01-13,0.8953879689040996,0.8939687811060973,0.8388111525915335,0.8338937897244665,0.07664708515343185,0.3887328067057698,0.1766398393948628,0.5064241822357396,0.275258671451054,0.14262208348177433,0.0,0.0,-0.0674911862016597
2022-01-14,0.8209549553113482,0.8412392047384986,0.8276736422834905,0.8490096565987177,0.04919603725040951,0.24979198553657445,0.17900733119432147,0.306622804295202,0.18666802810736294,0.07750782793246029,0.0,0.0,0.01749786900402
2022-01-18,0.8265676706893171,0.8568175611377054,0.829942681187974,0.8330144782404325,0.04248739433562432,0.217724373131722,0.17483805051174964,0.26826391906151076,0.1647120593989641,0.10421340872628375,0.0,0.0,-0.0181973304370194
2022-01-19,0.8391699280439723,0.8434528520482704,0.8121194148687679,0.8038213369705007,0.05204235562460703,0.26872643786787753,0.15980928139955905,0.3328781577803984,0.1950241897534433,0.13712346531063366,0.0,0.0,-0.0338279137347443
2022-01-20,0.8124839288857418,0.8326664202636778,0.811272936664947,0.8043406332097859,0.046442878019340036,0.23911134166760828,0.16037139937980607,0.288933027124325,0.17752785181904265,0.10670626572304984,0.0,1.0,0.0006228092826603
2022-01-21,0.8013085736562169,0.8018992099020176,0.7659954928970983,0.7604838424002491,0.08366231587530433,0.4289155512640088,0.1691114735879833,0.5724660170070138,0.2888434223662624,0.19117944337133586,0.0,0.0,-0.0525661718208917
2022-01-24,0.7248767954267022,0.7430037552412453,0.6906485231570438,0.7488435169746057,0.13900337734674062,0.6408514725369545,0.26627292118517987,0.8122400844143751,0.4414755243166357,0.1921768715572199,0.0,0.0,-0.0147260318599462
2022-01-25,0.7327551779972141,0.7577175455675568,0.7344366324487035,0.7391291349308498,0.0646496488384321,0.29206514704824915,0.260936026815322,0.3827198808267643,0.22185287516291438,0.048672783148077436,0.0,0.0,-0.0124732258064515
2022-01-26,0.7646618011616019,0.7879208976762673,0.7367978343969744,0.7550489437333607,0.08530274692533625,0.3681753279437898,0.24963487425836636,0.4866861150766556,0.2755263971214837,0.1505701163793056,0.0,0.0,0.0206991529506917
2022-01-27,0.7487460462242176,0.7445600239173399,0.6716319612295718,0.6643459543004235,0.1330514286600482,0.5232873475844639,0.27391206151750347,0.691018558748681,0.3983196792328921,0.18098303515922468,0.0,0.0,-0.115541651998592
2022-01-28,0.6637846532031936,0.6799827086785422,0.6403269934637869,0.6787917858238407,0.11912477880270493,0.4637001920923687,0.2543755937550414,0.5935075414313201,0.350793992761552,0.10383844168453905,0.0,0.0,0.020805690410603
2022-01-31,0.6981279514828239,0.7467154697135739,0.6996025563946427,0.754471110472424,0.08481535695287312,0.3260613873794287,0.19997562243453007,0.40500279312271115,0.253820634203241,0.08141382710388619,0.0,0.0,0.1067760256659745
2022-02-01,0.7502901250811536,0.7514496902634837,0.7359516100858361,0.7498904001043115,0.04943785132984914,0.20065434673186178,0.2121124235960494,0.2159394202718639,0.155952119262205,0.06960276166000845,0.0,0.0,-0.0058394183961056
2022-02-02,0.7444227756513762,0.7413348144043274,0.7227575690486541,0.7284603230791379,0.042265424727121845,0.17636031186761025,0.22921830468371898,0.19067717708397988,0.13555843112757132,0.1033616865494328,0.0,0.0,-0.0274791916800867
2022-02-03,0.7058813956149361,0.7458946791380405,0.7152339671848786,0.7163007014142092,0.05590033056823833,0.23157402746818145,0.22999408485543746,0.26553286574390167,0.1705519282407604,0.14575024404567402,0.0,0.0,-0.0160325049099547
2022-02-04,0.7185838040224167,0.7454803042596045,0.7157838987354114,0.7432493373131809,0.049988477750370366,0.20911616965762359,0.23878900858592197,0.23996027558810748,0.1517853989865297,0.10660130666104772,0.0,0.0,0.0361108202851606
2022-02-07,0.74075899976139,0.7548238857021764,0.7340126316687453,0.7298672214535924,0.035710993562223486,0.15436470842022,0.2570245030382333,0.175904661411458,0.11172838272616457,0.08991677951351318,0.0,0.0,-0.0173068943927234
2022-02-08,0.7255192644305773,0.7370152174572704,0.7273192588771038,0.7421439171618237,0.024107412799482544,0.11035295688707647,0.28919105916937027,0.1387250946558252,0.08451617618758099,0.09043317175662627,0.0,0.0,0.0161568964052178
2022-02-09,0.750114860738709,0.7535802636180349,0.7486462442163246,0.7505184797357644,0.02583745368535483,0.11919999178214469,0.3043542633852552,0.15610452485879212,0.09280855451954058,0.12190059615795928,0.0,0.0,0.0108462050809332
2022-02-10,0.727889589473323,0.7515407234000429,0.7289271612360714,0.7275307652245875,0.04151237927734905,0.2001895242888987,0.3153768664073563,0.2379740549934827,0.13791184379493748,0.1591884920474485,0.0,0.0,-0.0294527865394005
2022-02-11,0.72894117552799,0.7284508896126216,0.6899970345334672,0.6902228351162839,0.05679366182338065,0.2760069440877666,0.31926257864453567,0.3153125193966855,0.18209971932604307,0.14953083140736628,0.0,0.0,-0.0492510033440934
2022-02-14,0.6888306788714077,0.7142900136649194,0.6920703221796586,0.7034207980279306,0.04335438385285828,0.21220300157166494,0.3230418182795892,0.2531189870274967,0.1458259022122408,0.0934490800306506,0.0,0.0,0.0183254629854113
2022-02-15,0.7209040535387498,0.7342877055023312,0.7261152997761683,0.7425041836384251,0.03193005441167196,0.1591387687598229,0.33195540339493457,0.2033393333747129,0.11634952489643426,0.09346715455190172,0.0,0.0,0.0532909701288023
2022-02-16,0.7326299891811824,0.7371313717599292,0.7327439299337442,0.7433081255666848,0.024746496096151954,0.12576143565932885,0.35381240029396466,0.18105642107876607,0.09677023744638988,0.09963896936543053,0.0,0.0,0.0010407292650142
2022-02-17,0.7319707448759591,0.73055659052549,0.7098006637770294,0.7039149710819576,0.02913680835459912,0.15251825904734506,0.3675860832780655,0.20749798274470857,0.11208370779796185,0.12912231868837323,0.0,0.0,-0.05094271640989
2022-02-18,0.7092196805832396,0.7043328290860322,0.6789186812204724,0.6876936840563493,0.04419697583872363,0.24329217557447946,0.3754213196149778,0.2832226429147787,0.15979335301217387,0.15540029436101893,0.0,0.0,-0.0221031526098985
2022-02-22,0.66592938799945,0.6793474665179626,0.6480201956395455,0.6580063697323904,0.06091077689170815,0.33758179334148264,0.31384681568051054,0.38067159083855745,0.20840226083105007,0.15134018611366246,0.0,0.0,-0.0413663095988238
2022-02-23,0.6628414806632102,0.6615768531088314,0.6137106618677565,0.6098620561267033,0.07443975060487147,0.40945464257465414,0.3150456183118536,0.44907206256594867,0.24430569672594504,0.13990107529132087,0.0,0.0,-0.0699790719729129
2022-02-24,0.5543110396255151,0.6343666506322325,0.5624581077073694,0.6406211255337735,0.11972762751516601,0.610917934442059,0.3467884349961462,0.6521010489727515,0.3646790453745737,0.18380281902283116,0.0,0.0,0.0480732684152661
2022-02-25,0.6451480445381745,0.6484777816965691,0.6321945569471132,0.6482419925499707,0.052749133480144275,0.26077052666180434,0.2855968022370001,0.3466575631556079,0.17279611540454637,0.04769231964442028,0.0,0.0,0.0113643132690178
2022-02-28,0.6499720703751433,0.6960338901941393,0.6595362599373596,0.6989571617031208,0.0786784102318074,0.369148630186237,0.23248310598863578,0.5333002296567563,0.24729803752703608,0.1649290551258629,0.0,0.0,0.0747771772287926
2022-03-01,0.6955991373989819,0.7068285298844875,0.692603496813139,0.6938822782809811,0.051278662252971174,0.2508294897739063,0.2177848679847282,0.36167835640245793,0.17826560302743533,0.07829930170514084,0.0,0.0,-0.0069620770150475
2022-03-02,0.697643971520045,0.7040094873441555,0.6845568760231875,0.7068795069424154,0.051139149608806986,0.25023626334117455,0.2174382046640019,0.36006455216932526,0.1793222708064319,0.11685526795398482,0.0,0.0,0.0179555072429061
2022-03-03,0.7031855796505078,0.7039756608234669,0.6746789273135716,0.6728792954051956,0.036422035107916514,0.1863886634685512,0.22113857570488807,0.25827074669480476,0.13998630711857374,0.08946174551359468,0.0,0.0,-0.046142353459824
2022-03-04,0.6784232318394217,0.6784490739243788,0.6683828965702145,0.6720419396405425,0.04270267677791216,0.21799402151023628,0.2241026008711395,0.3071814288374402,0.16878515781442782,0.1314127093374404,0.0,0.0,-0.0011913642711535
2022-03-07,0.6844322950089471,0.687145971883197,0.6509567184066102,0.6438117700615544,0.04870972337365907,0.2490677870342788,0.22437147107852803,0.35007137980261926,0.19660481145186975,0.12965916367921787,0.0,0.0,-0.0402129334717102
2022-03-08,0.63371429959236,0.6737563903520793,0.6319993134741863,0.6604099048660345,0.05764507960265436,0.2959686283372198,0.21706465432253672,0.4056855564521134,0.22983044314620918,0.13440546954038873,0.0,0.0,0.0246340978689623
2022-03-09,0.6703946226896716,0.6825196977301907,0.6741795204068783,0.6893601049345203,0.03366450819424843,0.17489650638424648,0.2068791338794386,0.22947054807274533,0.15188394831306823,0.07528038101090799,0.0,0.0,0.0419334061135371
2022-03-10,0.6803846902090077,0.6774541762570657,0.6558568471809788,0.6720502302916777,0.03305938973368744,0.17192010190140627,0.1991833515567585,0.2203463472161877,0.1508623202946187,0.11568296084757457,0.0,0.0,-0.0240637070053329
2022-03-11,0.6709930252303035,0.668625951806162,0.6418165818326582,0.636082370885042,0.042541379977681634,0.22899567535362464,0.19860151642796972,0.2898019986344733,0.1844306846468088,0.13979421364813444,0.0,0.0,-0.0512344090700714
2022-03-14,0.6212620184393111,0.6328909686671903,0.609885260818875,0.6118133739257012,0.04719288960262871,0.2573010508582523,0.20006130240728462,0.3276643287195084,0.2005525332241261,0.1268495269152611,0.0,0.0,-0.0364367842538775
2022-03-15,0.6168052965885796,0.636928512125564,0.6103338891890465,0.6415592252713116,0.04231980373189767,0.2279376264779298,0.20059653336679276,0.29209856619700825,0.18319909181320634,0.1075105819187246,0.0,0.0,0.0463483635387131
2022-03-16,0.644956255272014,0.6671321129586913,0.649001744750515,0.673666656031185,0.061747943184904425,0.34976476389074374,0.189343777447167,0.4256719011855254,0.24298349326155294,0.15788649232363988,0.0,0.0,0.047812038083523
2022-03-17,0.6633089357022728,0.6944917988098039,0.6688543752818209,0.6999369659281874,0.042027978330280824,0.2274676678753762,0.17251716288157168,0.26826391906151076,0.17563105103130505,0.08419968160303881,0.0,0.0,0.0373347729389841
2022-03-18,0.699613692351489,0.7217271224525023,0.7041218461450967,0.7282342144118147,0.08026918715109617,0.4402793043585451,0.16476904049185329,0.5452175532245049,0.29465044143254593,0.19767644101895276,0.0,0.0,0.038768017297845
2022-03-21,0.7334061598405794,0.7507448052661924,0.7377202265128957,0.7414404679745964,0.059433912390006644,0.3172708502398587,0.1597522809155927,0.37812674570169447,0.22696211024767912,0.08801308849016073,1.0,0.0,0.0174176854816503
2022-03-22,0.7459418167451057,0.7963526554067465,0.7501272002339875,0.8024229804790339,0.08643454641610561,0.450158707331354,0.17228700998404708,0.5670659797653776,0.30640080613349113,0.16331312950664012,0.0,0.0,0.0790527247223854
2022-03-23,0.7876214300218304,0.8318705021298272,0.796378068546962,0.8067190451581718,0.10317234711632968,0.5241759031936639,0.19871910233200094,0.6512320774626031,0.3455856608539902,0.13929288350606395,0.0,0.0,0.0051610691199953
2022-03-24,0.8124839288857418,0.8184311757153439,0.8068722147972719,0.8191213567926938,0.04467063880873401,0.21939105691892058,0.1385298177059994,0.2644156166594252,0.164358924312201,0.04911925553266645,0.0,0.0,0.0148229909796728
2022-03-25,0.8110400010816312,0.8162008638696446,0.8140827669833893,0.8163746389484239,0.03688325967748303,0.1853999527473318,0.1479804262489021,0.20842902364843893,0.13999780454000324,0.10126853014980768,0.0,0.0,-0.0032348709202768
2022-03-28,0.8586951269251848,0.8792773759773004,0.8617130342409828,0.8843748107910111,0.08263375827320639,0.39219714634973135,0.15183996845256234,0.5817143566507355,0.2725099664850166,0.22056718798976604,0.0,0.0,0.0803452267869865
2022-03-29,0.8944908658484158,0.8932805606447334,0.8782244370691442,0.8908480507046175,0.04997644175546613,0.2483050673350522,0.15227123626521358,0.3161814909068338,0.17657411333665302,0.07243031439678427,0.0,0.0,0.0070796080854696
2022-03-30,0.8804529431515081,0.8926007968135419,0.8874407414478789,0.8861751382466077,0.03443430999154756,0.18549240361996522,0.16313072469483234,0.20011172490844764,0.1337284248833765,0.0875033552811928,0.0,0.0,-0.0050747114849179
2022-03-31,0.8832907232333165,0.883638261177551,0.8812127539434611,0.8724495884445407,0.022144831247224203,0.13677849798148922,0.17996737708150354,0.11818012538017503,0.10398842811907935,0.08832257502947813,0.0,0.0,-0.01498176537096
2022-04-01,0.8720903302405852,0.8766824341365308,0.8727489874759817,0.8783032906096819,0.02810231866184966,0.16676082959249716,0.19289680761440428,0.17422878778474335,0.12518556701313144,0.13417303753903664,0.0,0.0,0.0064866369710467
2022-04-04,0.878959190198617,0.9224143977610822,0.8777336625136595,0.9292699428472659,0.059655524807075075,0.31630011607720676,0.1915359658714084,0.40357519707032463,0.2293489201868167,0.19867862565779765,0.0,0.0,0.0561134622299672
2022-04-05,0.9181182518533577,0.9248685615819271,0.8902335609565863,0.8838889283881192,0.05727874587645944,0.30497488417960117,0.1915370413522379,0.3861336974737757,0.2208035985834082,0.11306025268497807,0.0,0.0,-0.0473090883662239
2022-04-06,0.8656806628597582,0.8636244022530453,0.8397937172732333,0.8457855982345436,0.06776109368490404,0.3544361010385315,0.1812891430210257,0.45198932406430387,0.2521721229687547,0.13547852532834986,0.0,0.0,-0.0416947420133371
2022-04-07,0.84808762816518,0.8616261502882466,0.8345802849285242,0.8554160688395376,0.05656892963302751,0.2959301071402891,0.16760042302245967,0.36000248277574326,0.2135418819581642,0.09954685272642264,0.0,0.0,0.0109966903499187
2022-04-08,0.840426072624035,0.8382875920839973,0.8353379006934316,0.8288106156511917,0.028950607625017534,0.1624618640150386,0.18048719281578804,0.15951834150580346,0.1269786172598743,0.06835657098427345,0.0,0.0,-0.0300493729073265
2022-04-11,0.7880052589317837,0.805147550785795,0.7948884801780906,0.7873071136047827,0.03386031239985428,0.18957308241481696,0.19023033214432958,0.20396002731053317,0.1441954583542865,0.12963490576911768,0.0,0.0,-0.0483281163151273
2022-04-12,0.8023937103135803,0.8156966994767335,0.7965474149662627,0.7965356132456467,0.04134199444189782,0.23186422048505895,0.19088243202064928,0.258953510024207,0.17017004960042356,0.1347966085222002,0.0,0.0,0.0112916910024284
2022-04-13,0.7885686086039267,0.8198819852387033,0.7935827101114284,0.8261978043843476,0.029072147662215407,0.16838642410296978,0.20728136370969188,0.18602197256532804,0.1307582576807566,0.09103137499066548,0.0,0.0,0.0358884478330664
2022-04-14,0.8037707872899299,0.8086645140397472,0.8012781973213307,0.7949026062038692,0.032803658752551645,0.19155564001684655,0.21441897148183334,0.2175532245049966,0.14293128949330045,0.1266124970093802,0.0,0.0,-0.0365524223128613
2022-04-18,0.7952078722733561,0.8104968668185212,0.7938475201793905,0.8110568143248383,0.025222175615271,0.14979609446424713,0.22185663840542044,0.18161504562100428,0.11982995861202035,0.0989148786763616,0.0,1.0,0.0195837583333765
2022-04-19,0.8085863002874083,0.827094993326724,0.8123943806440344,0.831038288488029,0.023111368660704047,0.1378391149369793,0.24045851332699994,0.18378747439637513,0.1150626349407185,0.11139200608318627,0.0,0.0,0.0237582793573847
2022-04-20,0.8294009439737483,0.8263157397288008,0.7954048978945187,0.7883705780367587,0.04669447643122622,0.2964976527750669,0.21631074226101918,0.36111973186021973,0.19281969606840202,0.18347652634971887,0.0,0.0,-0.0495552157219068
2022-04-21,0.866732248914425,0.874584692405001,0.8133167727599557,0.8148170014624206,0.08592337382410968,0.5072240084643911,0.17985014967108212,0.7003289677859846,0.318253826382914,0.1949322847574233,0.0,0.0,0.0323169292178601
2022-04-22,0.8168069490809512,0.8270203760016753,0.8112731905576296,0.811693435839279,0.04554743074405676,0.2728019805031381,0.17968990302747853,0.3596921358078331,0.18556345440574348,0.0633936879649532,0.0,0.0,-0.0036974365074643
2022-04-25,0.7868117087597368,0.8052736540651271,0.795447044079832,0.8058060686058919,0.04401554971869083,0.2647638907436132,0.1766620659986736,0.3437403016572528,0.18500719820705927,0.11403405715449008,0.0,0.0,-0.0069948751808492
2022-04-26,0.8005491782981681,0.7981268066719828,0.7105623418248588,0.703973508103609,0.12064478660394672,0.5948802761199397,0.2600243775654699,0.8401092421327043,0.42521023171957906,0.2743918438881403,0.0,0.0,-0.1218411576763148
2022-04-27,0.7197190162061929,0.7301422156470541,0.7125594616662673,0.7082361589463537,0.05375361004961264,0.2875068054114578,0.2597705640896951,0.39569238408540747,0.2134523663198917,0.04819602801297118,0.0,0.0,0.0058078318614363
2022-04-28,0.7208872782374014,0.7152187506373563,0.6654539905836282,0.7048862334240364,0.10800163860440017,0.47158676514396647,0.2978149814479557,0.6831978151573458,0.3904354593616796,0.21599211443518473,0.0,0.0,-0.0045378946877635
2022-04-29,0.7227818857792264,0.7437389846173897,0.7063307124838016,0.6992335167409602,0.06638710031620823,0.3150135080997236,0.27575507716574954,0.43100986903357946,0.25080776229245444,0.07040137011213021,0.0,0.0,-0.0076922209082769
2022-05-02,0.6881629217266941,0.7204917082741162,0.6877373896582402,0.7261824038717845,0.05242540952704383,0.26632528325920135,0.2595475810643675,0.3407609707653156,0.20353009162623636,0.09489678576349236,0.0,0.0,0.0369563412371194
2022-05-03,0.7235580564386235,0.7351831134029132,0.7220636803470816,0.7314665634271241,0.03878002757766548,0.2188209432043473,0.26749251644589433,0.2647259636273353,0.164505927057621,0.09186058329016854,0.0,0.0,0.0069881719715595
2022-05-04,0.7241922629806405,0.7612327677505911,0.7192622284871653,0.7677863986592259,0.059051916497640314,0.29502100689272615,0.2673516284572227,0.3865681832288498,0.2297844534604912,0.1617480979340981,0.0,0.0,0.047698767962471
2022-05-05,0.753628410049457,0.7530248619952573,0.6959211124968009,0.701343864302642,0.07134505306310475,0.3402988217649898,0.2683636559178333,0.45912730432623666,0.26406292046001734,0.13823679240032974,0.0,0.0,-0.0832862001637589
